3751455941
978757236267864065
908752166931849216
816354329376550912
1089850470397554688
102164841
980501408251293698
1650497456
369191186
2871683272
17848101
1172273221
4536779895
826537184
330581423
146561295
311607713
4267524321
3114009682
17248326
578264949
250030635
65346968
513497583
218193154
277163098
3436648157
2937701728
142331814
200635500
2573023302
208201094
2214583686
1585230560
3197616802
1249603178
3361054828
400130486
491734420
612524309
2996176797
3450743603
3742606815
3051121285
4403039254
1397732558
1014045066
394359280
349135110
1119778242
442015245
791931967
326635502
384810802
4092877217
2980311131
602985586
519737755
268236563
2348039947
2893150835
2946543660
3980925029
800721614
2483431524
301428215
117472718
260702525
194208529
4786294347
366517094
2868607293
589341700
1392460441
436642097
3003995475
560697481
856787564
483999504
4330476051
1548096481
296873556
2373616392
4869882473
3328160081
1338944202
952403894
346924655
4267678283
2185025130
3715667601
4218510107
625758983
4073745927
2220050140
499944623
2543556330
4354353005
260844390
1225573291
3300312563
2973109275
2244280724
3619619775
3514174163
1335436776
355464109
1145153726
709825140
1143459098
269902479
734655955
230815900
2585795928
4251074308
31123200
2476186453
3051328582
93583384
389688365
135332130
3077361509
3047826896
478716796
253428363
1055383627
260016002
535373223
2574850776
335469461
2234818241
924302028163174400
3225001792
2462317063
1104043980
933679118
362294628
1485012511
196249507
751779544214937600
62128078
3078025198
845274788
277120302
1260606816
470426747
3575942717
2898075617
446604004
2421041341
1132185673
289322755
4351215377
4904511633
261662213
292845777
36316066
4156867405
210797551
281684656
3254205335
3872347816
3350713757
2584499672
3111399119
3050371833
3293766397
3065997496
12324332
2286410535
1152355879
369614469
712767939
716539931250860033
956156878316240902
3043454453
832450190279733248
1064299660632907776
832449804093386753
1085564396917657602
1015019525639671810
2274525544
1018496907755360256
381618783
907342743084691458
1080880738315223040
1006237483980423168
303131300
4164829469
104809518
1070064519198765056
768196555
2665229892
384211578
209640332
407529413
575494924
501540742
125135695
2555291350
950005314
3297033545
3437816819
772853674565636100
352610926
3548652855
298172693
1328698830
4032209655
273027766
1024127713
223542449
376450549
1683497011
192524104
2314877524
898241588954112000
1084218949850591232
914447817229373441
992518246044717058
814572200837730306
917962779335720960
277348412
229522962
1067202589
1092416020487303168
1020257461582909440
283161383
905821510220251137
781848290123972608
1018877282021183489
416264878
917671751454265344
408718457
482267325
956937298226106369
132230014
635630071
998659132021460993
607296611
537034534
3761187022
4107908716
84191456
793133744538419201
2523373074
945636875913650176
830415037126868992
949978197369741316
403444841
975190464348524546
281044415
109020755
60301406
955819130
408001054
4733779409
122175986
965722694267359232
2968314089
3350847712
897025969
1227521166
336786130
363989321
2743762737
856737498
942512407
2447498280
2803929114
309081756
433687668
234925908
499086428
2522387626
1093506727
1844167801
258002841
4853202820
1131462457
723776635
2757534068
2800142584
399904680
838325628
315726919
1465498836
784379972
419923345
3305465830
142486939
248830217
2382436178
920551854
2425514767
2392566595
305082200
281010393
2742852575
1415780624
374653956
307615647
1241396419
3004185389
232528649
443591947
572802593
4706175535
302549743
3312912707
2714430957
532722840
2565048109
571132362
2800328207
2787753369
18939115
4856770929
1464292104
1578636918
467690489
2421850494
102509667
4882318216
396209261
259315849
377367838
586294227
1030421262
589948388
458180550
193217681
2973383308
287090272
136821083
417334808
1530575366
1695854096
53865198
549232809
917845441575833600
850417022
184421060
276646666
3319903587
1292817817
2266368086
3027379109
2744620084
510595764
4828173472
291030542
3047685178
2454703066
2900918101
4707762136
3234026390
1020755772
1862749272
966813102
277780431
3033703012
60772114
453007359
2848034861
111045066
485980017
1395161762
233981816
415387663
309931904
2177253304
2792933657
4898357699
213248099
1330200259
1615168057
3295490578
61262415
614759064
262862028
1296161120
2969100383
4276289974
1851014498
421229385
1326681619
34310114
368473304
2803993039
412616028
2251920217
2377116013
430209819
4506397876
3819919273
455242463
1143880340
2391607564
543898842
923918634732441600
236877286
39954303
293393180
1183577922
262780784
286139235
895651212
844399640
2528342642
1412720804
347154809
2422307000
2711019898
870440282
1079095622253363200
4181275937
1264956056
1056125124
1692138674
2583177748
1001772486571315200
2463054515
449179483
458754524
454397175
1052539914
347166223
3240107932
2289048803
1925161802
636210972
3072778401
34734174
276465367
198477555
376959425
1326415248
355823231
473746816
1194484082
466846545
4483230021
1917706200
424563936
424527996
606513059
4046572109
1115546041
1350146694
318533412
527722765
278955879
211821898
195431205
2301235210
341982844
2959388956
252130101
3389288501
167510394
453386847
285063141
305775845
927499554
623224858
1300004984
3291985936
480315137
353669222
2976253473
1456924364
2741837245
573690282
624873227
301345855
270070655
501095408
397380362
3239206491
2377141157
320166463
289947028
120163667
4023172936
1536520682
3308198456
379170633
292652874
3043784503
2808334252
527621609
268978629
325763827
1028111575
1890093127
231504553
3402629740
1395713298
705586837
989527368
950103714
4294832535
122960194
3129511646
3399989519
1263151086
721314139
254990462
2659985701
51186143
556907193
2651256670
352258923
2959324792
3152952587
3300533019
2457907671
2555746354
216637968
321950303
2995921408
2187303603
509936797
436602191
526696082
970450676
464075670
2546975964
454401964
3458053096
635747442
495397244
486660277
2300304014
520606857
269346598
1070575375
53229883
549585064
300791764
2592517311
460499728
278712190
788815710
566140604
2450381282
217081469
1091627822
2547738649
2374072152
1861861376
956337001
714123117812121600
2640925119
16748724
1623860269
304048109
26525445
1325037584
1305277566
1103943134
3858663989
52702342
700111031
2777104160
2808580811
2860344430
2504850630
3652785561
4257642292
112011285
4062885916
498223004
2341027375
948248737
2419517701
863259883
636072028
201537262
3110168061
77617669
2537206821
871012948155801600
2558654835
1073581790915379200
139841063
224192864
848189632449843200
2893053929
297402104
867788544
1149653660
238672357
2936743127
1015214415816294400
4502572637
1613590886
2395308266
311863904
2721665603
837267341348044800
596571139
138697286
518780928
1495627519
1061119584
1718503898
4406546541
2349143481
568156221
2982820768
346873976
2339325529
4260731055
270097895
1916860728
876092845
233750066
415123291
245913465
3409925693
324380563
2793265038
2345957473
2480335346
634817804
2275802873
1342977372
1978574539
2295869630
1972474232
2814219148
295131230
1401666690
2932655157
2909871952
4364479455
839492172
2515887654
385987330
1070953367084646400
3021705477
3388791287
2609800659
325105785
342822354
1078004214
570963594
199408118
3307602375
3331427507
251204072
4826503815
390023007
344158383
3096340283
53359997
275394065
2921683851
328831692
100365180
248756974
537725445
970615159
178749871
365506670
616343815
2900943574
1363874568
3091304171
211466761
157319860
192173392
407320183
351092615
3015292120
283626948
1057342086
51124507
37689796
3194579385
296849082
422029981
389047388
347716088
798257642
3033192377
930477380732416000
1825455738
297561430
306488331
273904353
3234003655
2258695822
2318600001
109091310
2280489973
2689772029
323511233
963144872
1495550400
1241233866
526075562
439585576
2930147056
492520780
607941707
4211777537
4417522708
1189103478
893733944
443659644
1854748350
2216482206
454230077
1176674425
3375851297
4535458763
344493624
2502174576
424268210
2419359047
2869620795
1968319188
1348498921
286880597
2507761727
520600168
301949124
395494889
539853619
471940771
422706844
1071911429886873600
1430634914
1001537214
1100925368
417436700
262209679
2691181552
383786758
372420610
1184057382
2548122319
1047571192708812800
571606256
4909266454
3308466287
138585300
73141350
2561876302
446392402
2990880550
232628643
1323283422
2205521397
1002822314
782674364
1223044188
2327698999
1686360960
104633576
1047593665865113600
47711779
146500390
4230695517
887083380
1915172426
199382862
126495737
2552366412
2348142101
224369548
4647132436
2195553083
542607683
3022329814
2405391592
208531977
4031810957
2926593201
541108649
2174096222
1321354898
448952753
919461259
3173600813
3874306875
425163854
2876590888
974658386
1046405570
249096055
1702621862
109312420
109442411
356206553
393475699
966785281
1446990253
141661973
1933677475
1174189441
1443807793
39147497
65363347
377022843
2586134590
2539939966
568228724
2797846708
1626137304
299584619
721255325
2597712899
2862162900
2373611741
3153715899
2426190908
371471234
2750336298
2374421966
1854144782
409310110
2214666449
140764048
285127744
3292723149
2208049085
990860742
315836435
292958458
173765831
15495293
602687573
2232153221
215051922
786323826
1006027111
2843415905
286816785
938900629
536137954
3243245429
320439840
301538345
569788195
433580758
556730291
3353276879
3013489924
255687864
246183686
2412842611
194633291
1280190613
1946324190
370836302
195828454
1414475540
1448656382
1005717451
1421269027
2474510748
245813205
608471105
1104834283
3190185405
2932627774
366566271
972856191889100800
4863818969
578961135
3160173365
1037809039
1228161260
374123502
303889636
2963794360
606527289
3079213330
3469868536
413459920
634897511
4592063841
2183830011
1485779390
3838879456
3018751239
4913882536
523799279
327376876
2855455253
413311643
2726716953
405803845
2895393910
568467061
3957541277
4834914832
887888041
4724529917
3073506286
301138970
706462342519910400
443055540
804373104
2710227097
1040021880
415213391
844345883777024000
4561777937
1261773648
1482166069
302088399
796264214
325008564
28322335
2459645652
400044475
2961235444
2434174677
3180257199
2200756329
290927188
115499434
198840449
146767264
3768454053
3563779095
1050905928
962675862
400116424
2526467170
444519476
1275488438
534120948
917763229
257736002
76127279
2321485272
908839420639539200
2228455903
110281899
2744637287
861130976
2460066665
342090265
2214558186
380120086
2274993056
1265378053
4842157169
337350653
382402314
300188611
184945757
1015357081
829175413
532108726
106527541
325147426
2449928562
2149483556
167347829
1920552954
567475246
828782192
2608222215
1511497094
466623385
47209938
293417232
273548573
2501874266
3072902560
2813435920
1651097952
2751948177
332145888
590967471
305484032
585396417
560488790
1591648363
2914328038
384806642
2645967486
2589936560
2569098400
3328091087
3049498581
3427497833
202131632
166911044
586699559
1272102330
2334472641
864606492
463307033
287387363
1854518970
261799740
550321814
299565870
2493576464
580137314
490645040
365896989
2365149857
2830118790
284172773
4896245301
383282795
487486384
1222909260
3729167776
8314412
164810595
229777133
3364567833
477961118
2749824809
385916145
4705490361
276698808
1026136915
964761078730240000
604825044
484082551
1046672226433536000
340363156
271008247
979317404
5382082
4479594454
243782920
146144358
3039745912
970159374
4001201032
2367562208
470410941
1356764412
899673425974886400
1139913162
306823212
130956048
934421256
253724115
549307459
4317139523
146471377
272450313
1610145096
4916516392
1735391335
415877266
1855339886
441137042
2816162859
2400673484
302475298
218452021
571124617
1703411378
456883080
299047038
4285125982
2792227365
1336580959
3122410545
163899095
2857221307
4798076896
331207046
408366566
301676209
405170497
961988671
608090644
1134423937
2980337608
16377377
233571240
3302098139
711695610
469588798
2406659546
3050414273
2382063138
477638707
4850474879
221666771
3494091748
777532884
2252341145
3402698685
3240949557
585252073
867726282
2602091247
876365840974848000
3059081289
225080928
1716077340
390354360
378180627
840689699161292800
28852919
970825405
537114752
270406117
464018315
923380837
2665129185
358476901
399904430
320390635
437014210
474203647
1172071003
251352283
594090166
350212355
714664871
3241884760
1167289207
281141805
375144196
779225743
911201454706380800
275714834
577241410
90449579
202154495
4156892356
2567905721
2303009173
528618769
3850620563
220132134
2568342341
2280113573
3068586381
3775301717
446583700
1404765086
1546226436
298733766
502921797
394662357
2600027256
162545777
3005360967
2601862964
416202847
2280233547
1216660598
546903332
2573503477
974783574
2556401958
904290152
252117785
3068229993
453272222
3629869216
1556200374
417420512
2611864703
420670997
127213466
3597466217
238651714
2373461976
187165095
215374028
2595989152
216376891
1031493165835059200
409232869
2540121186
2607164627
289416971
1634948736
3356801075
3242829536
3874676487
1273763233
1283452381
1349673770
4410762077
279613612
543378295
307257913
454260333
3321748127
2595782457
561393601
87464891
1394678191
364465347
335846601
744592254568960000
4394846260
4081451051
2728308826
1436386754
1380344929
270485931
783196399
351944806
347118050
2430155930
143388110
344906062
764000166
418089673
4634754621
4151747861
2623964607
866152825
63242053
634036494
2326488688
945670369
3387201851
4600220116
279759730
2322619962
256054509
176762650
3000256661
417445817
204246339
376294624
919142816
2174781707
4287967756
1683390110
224702414
571655957
54175833
1516665522
2577422479
2393748509
553944949
146249862
868372032
4046728305
848825538
2871764624
1121794429
270318604
299174651
143531992
2946365134
1063497188
224794138
1525121863
1618048040
2512066874
1415861593
1371657800
759128576
260435338
194697150
603082566
2807370659
221872315
2456459126
3303994984
70379171
2624391738
572696308
1564195639
4898578279
379782167
780555464
4299694042
256588933
3831338625
373565760
1834220725
2455918247
328712861
1284000751
3086789497
2333874592
2348853971
2597220472
2314722097
2445155565
3320392887
1321004695
244573235
4776882933
452466904
185494798
4807057168
627603028
953924330
2940579581
4181776161
443145899
618167468
283048267
396193149
2718211000
2970604204
2833684413
107448428
2225725270
996942297005772800
631791271
208535834
1194480427
157727494
734017580202086400
42697823
2518315848
1928400290
1080013740
920854670
2983255709
241257087
256609591
3424059016
4249369473
2354683770
876606715
2251834531
488669780
2691012502
2962062423
2267423882
4725757276
2754887900
2308603964
246980075
3619871896
448088894
819978434
2361896537
196176593
271349966
429767980
554653097
1101794154
221469512
2323558419
3046294070
2942048885
344579156
412956068
2225402189
1074785569
2265590368
193195983
2695173771
135613621
461501613
2240863220
2946199847
474775311
4899376773
236006649
225104886
157680822
440336544
2513342824
904550762
2891222014
3716692577
2754875881
1161461947
209614922
4275053673
291621826
1588594890
291249870
1336980397
305588275
2380994708
2767412175
761146201
397199367
490222481
4793852751
2360261181
981514357
244971210
273203073
4784618733
2964278164
2842778901
324956619
1268663983
534696017
1252779691
4220600206
1538869759
2784157618
1622549161
964097864
358142971
1391793080
4485713981
143169470
2228730179
125402892
109704862
1486163701
4469284289
21687459
3014455780
15942403
3359033253
194636894
455741152
3357102100
314160511
1633998499
304624575
1310529332
767437766
554225178
258874581
328072539
1149251046
143051601
1733143693
2891786409
224431581
534036988
4169369417
2734302888
3399240701
2514885326
2154312658
318912141
2714227433
3739014075
2975084158
4045996030
118987547
1053619370
1921161841
101901083
546262696
1261916990
2522116845
1178625067
300712556
1477165470
2447400882
1385352896
407626686
1211146730
621373929
783813720338227200
1254544332
1259978400
456931609
198595685
307299397
264902021
28537829
1647626634
868612166
2187507747
486033772
281668451
1684241364
409290304
623104564
1490487462
713192966
298735204
1050713377
297651408
284714449
1100691042
326736942
814686318
160351099
1911360042
176402667
54341553
2676892012
1226822508
944773130
2922159112
1388795257
353958858
955896072
636135024
2780387704
707026338885017600
635318844
504646879
1105681536
394144092
2982540413
3123752994
140811393
867067910
3292757927
460496181
3197388419
2541779978
2792841346
3098353097
2942067605
236369315
1241407980
2811624892
180087951
308139772
2332029096
271508803
3411839051
3805693949
2232352503
212750121
303428883
4885768666
452122909
1285732518
248551102
914591423034470400
1864303860
359287217
2912798056
372746268
1176851106
615415425
3046139285
3314719607
4762077575
2567896849
406496565
330954583
258822479
793660873
2585780100
133719625
2797871806
2291440928
2781152691
3122377421
240396064
2867923132
250296575
581349056
902549484508467200
2284284544
2802154803
143402573
2440749905
2700385384
1460997758
3367264480
2237284237
2659173087
4718353823
3383396241
337602483
339821096
3515055261
616462969
268172237
201697599
194525741
2442523003
2558395127
985056380
339329398
860247835
300510776
2277149248
370722353
1007370128
774777998
270819156
880727486
1514082835
1895013553
3342472756
997510400554958849
926864589890912256
942048759646687233
1062770701
1085145082616078337
953812510318186497
323026329
163944899
834099080292864001
922889265503195136
959723538818260992
945440700518338560
952675703140601856
945974852233715712
945491957178097665
965898693437198337
971433056799285248
953385751584165893
915636823845691396
871589080957628416
927966189728518144
918880251719102464
920195637416689664
925691988053319680
893942763426807808
903246994453475329
3402420713
777591513488494592
330452284
858672409246932993
343874024
359595439
834029831318806528
374812890
830380660976209922
339281879
168612873
152760466
137526012
1091303618043625473
